1549, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
1877, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0
7249, 6.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0
1011, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0
1319, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0
3242, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0
3870, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 299.0, 1.0
2049, 299.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0
3382, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0
492, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0
5394, 1.0, 1.0, 2.0, 1.0, 1.0, 7.0, 1.0, 1.0
2911, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0
1090, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
1623, 299.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0
2496, 2.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
3393, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0
3619, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
3497, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
5060, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0
386, 1.0, 6.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0
918, 1.0, 7.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0
1215, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0
5787, 7.0, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0
387, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0
1706, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0
3486, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0
762, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 1.0, 3.0
2376, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0
4758, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0
9018, 299.0, 2.0, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0
2224, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0
3147, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0
3781, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0
5534, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0
388, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 299.0, 1.0
2621, 2.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0
2241, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 2.0
5099, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0
2780, 299.0, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 2.0
4093, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0
1156, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0
1851, 299.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
3011, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 2.0
7430, 1.0, 7.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0
1253, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0
2116, 299.0, 7.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0
2554, 299.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0
7200, 1.0, 2.0, 1.0, 1.0, 2.0, 6.0, 1.0, 2.0
1411, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0
5447, 1.0, 7.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0
4722, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0
4747, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
3759, 1.0, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 2.0
5769, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0
1294, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0
1400, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0
5482, 299.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0
392, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0
2638, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
393, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 3.0
1808, 299.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0
2830, 299.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 2.0
900, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0
2395, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0
2592, 1.0, 1.0, 2.0, 1.0, 6.0, 2.0, 1.0, 1.0
997, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0
3171, 1.0, 299.0, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0
394, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0
1041, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0, 1.0
2157, 299.0, 299.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0
3005, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0
8026, 1.0, 1.0, 2.0, 1.0, 6.0, 1.0, 2.0, 1.0
4440, 299.0, 7.0, 1.0, 1.0, 7.0, 1.0, 1.0, 2.0
491, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0
395, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0
430, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0
6014, 7.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0
3517, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0
852, 299.0, 5.0, 1.0, 2.0, 5.0, 1.0, 5.0, 2.0
956, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0
2767, 299.0, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0
4449, 299.0, 1.0, 3.0, 7.0, 1.0, 1.0, 2.0, 1.0
1707, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0
4387, 1.0, 2.0, 1.0, 2.0, 1.0, 6.0, 2.0, 1.0
3192, 1.0, 1.0, 2.0, 7.0, 1.0, 1.0, 1.0, 2.0
2249, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0
3936, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0
4671, 7.0, 1.0, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0
2537, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
4266, 2.0, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0
6178, 1.0, 1.0, 7.0, 1.0, 6.0, 1.0, 2.0, 1.0
1350, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0
1612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0
397, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0
398, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0
3346, 1.0, 1.0, 6.0, 7.0, 1.0, 1.0, 1.0, 1.0
4084, 299.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0
6508, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0, 1.0, 2.0
1893, 299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0
2498, 1.0, 7.0, 1.0, 7.0, 1.0, 1.0, 1.0, 3.0
2610, 299.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0
3962, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
4134, 1.0, 7.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
5035, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
5116, 7.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0
400, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0
765, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 299.0, 1.0
1449, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0
401, 299.0, 299.0, 3.0, 299.0, 3.0, 3.0, 3.0, 3.0
1837, 299.0, 2.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0
1921, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
6280, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 2.0
813, 299.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0
5526, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0
402, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 3.0
770, 2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0
404, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0
1507, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0
5409, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 7.0, 1.0
2867, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0
4618, 2.0, 1.0, 2.0, 7.0, 1.0, 1.0, 1.0, 2.0
4813, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 2.0, 1.0
7155, 299.0, 1.0, 6.0, 1.0, 1.0, 1.0, 2.0, 1.0
497, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 3.0, 1.0
419, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0
567, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0
771, 299.0, 1.0, 2.0, 7.0, 1.0, 2.0, 1.0, 2.0
2219, 299.0, 1.0, 3.0, 7.0, 1.0, 1.0, 1.0, 2.0
2283, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0
3638, 299.0, 7.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0
5228, 299.0, 1.0, 1.0, 1.0, 6.0, 1.0, 2.0, 1.0
7303, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0, 6.0
1286, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0
3288, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0
731, 299.0, 299.0, 3.0, 2.0, 2.0, 5.0, 5.0, 1.0
1143, 1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0
1520, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0
1756, 299.0, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0
2523, 299.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0
4587, 299.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0
7923, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 6.0, 2.0
406, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0
869, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0
2458, 2.0, 7.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0
3274, 1.0, 299.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0
3839, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0
2251, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0
4742, 1.0, 1.0, 7.0, 1.0, 1.0, 5.0, 1.0, 1.0
2027, 299.0, 7.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0
2110, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0
2132, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0
4658, 7.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0
659, 1.0, 7.0, 1.0, 5.0, 1.0, 1.0, 1.0, 3.0
2043, 299.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0
2205, 299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
6781, 1.0, 2.0, 2.0, 7.0, 1.0, 1.0, 1.0, 1.0
1417, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0
1615, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0
1746, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0
2709, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0
455, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 6.0
5220, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0
6270, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0, 6.0
8080, 1.0, 7.0, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0
407, 299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 3.0, 3.0
758, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0, 1.0, 5.0
2282, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0
3080, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0, 2.0
1589, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 6.0
2841, 299.0, 1.0, 6.0, 2.0, 1.0, 1.0, 2.0, 1.0
3305, 1.0, 1.0, 2.0, 7.0, 1.0, 1.0, 2.0, 1.0
5434, 2.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0
881, 299.0, 2.0, 1.0, 1.0, 3.0, 3.0, 3.0, 3.0
778, 299.0, 299.0, 7.0, 299.0, 299.0, 299.0, 299.0, 5.0
1700, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
2035, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0
4003, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 3.0
528, 299.0, 2.0, 3.0, 6.0, 3.0, 1.0, 2.0, 1.0
661, 299.0, 1.0, 2.0, 1.0, 299.0, 3.0, 5.0, 5.0
829, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 3.0
1228, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0
1238, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0
2262, 1.0, 7.0, 3.0, 1.0, 3.0, 1.0, 1.0, 2.0
7479, 1.0, 2.0, 1.0, 6.0, 2.0, 1.0, 2.0, 1.0
7870, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0, 1.0, 6.0
1355, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0, 3.0
2982, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0
5179, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 2.0
3431, 299.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0
3489, 299.0, 5.0, 3.0, 5.0, 5.0, 6.0, 2.0, 1.0
5843, 6.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0
7624, 6.0, 299.0, 2.0, 1.0, 6.0, 2.0, 1.0, 2.0
789, 299.0, 1.0, 299.0, 1.0, 299.0, 3.0, 3.0, 1.0
2003, 299.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
7304, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0, 6.0
1249, 1.0, 1.0, 2.0, 1.0, 6.0, 1.0, 1.0, 1.0
4197, 1.0, 7.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
2556, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0
4558, 2.0, 1.0, 2.0, 7.0, 1.0, 1.0, 1.0, 1.0
1721, 299.0, 2.0, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0
2817, 1.0, 7.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0
5517, 299.0, 2.0, 3.0, 5.0, 3.0, 1.0, 1.0, 1.0
5711, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0
2442, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0
2732, 299.0, 1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0
1597, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 3.0
3374, 299.0, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0
4378, 2.0, 1.0, 7.0, 1.0, 2.0, 1.0, 1.0, 2.0
7897, 1.0, 6.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0
1046, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 3.0
1766, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0
2793, 1.0, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0
2831, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 6.0
3203, 1.0, 1.0, 7.0, 7.0, 1.0, 2.0, 1.0, 1.0
4706, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0
1405, 1.0, 1.0, 2.0, 1.0, 6.0, 1.0, 1.0, 2.0
1490, 299.0, 7.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
2819, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0
3065, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0
5595, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 6.0
6981, 1.0, 1.0, 5.0, 1.0, 1.0, 7.0, 1.0, 2.0
1852, 299.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0
3630, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0
5213, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0
5751, 1.0, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0
410, 1.0, 1.0, 2.0, 1.0, 2.0, 6.0, 1.0, 1.0
1154, 299.0, 1.0, 1.0, 1.0, 299.0, 3.0, 5.0, 3.0
2138, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0
411, 1.0, 7.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0
429, 1.0, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0, 1.0
1393, 2.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0, 1.0
4571, 299.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
6468, 7.0, 1.0, 2.0, 7.0, 1.0, 5.0, 1.0, 1.0
4688, 7.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0
8547, 2.0, 1.0, 2.0, 1.0, 6.0, 2.0, 1.0, 2.0
776, 299.0, 299.0, 1.0, 299.0, 3.0, 3.0, 3.0, 3.0
1762, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0
3323, 1.0, 5.0, 3.0, 5.0, 5.0, 6.0, 1.0, 2.0
1942, 1.0, 7.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0
3141, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
3667, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 2.0, 2.0
4616, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 2.0
6115, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0
664, 299.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0
1742, 299.0, 7.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0
1778, 1.0, 1.0, 3.0, 299.0, 3.0, 3.0, 3.0, 3.0
412, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0
6041, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0
6101, 299.0, 299.0, 7.0, 1.0, 1.0, 1.0, 1.0, 2.0
6714, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 2.0
803, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 6.0, 1.0
2755, 299.0, 1.0, 3.0, 7.0, 1.0, 1.0, 1.0, 1.0
5253, 2.0, 1.0, 1.0, 7.0, 1.0, 3.0, 1.0, 2.0
7107, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0
413, 299.0, 299.0, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0
613, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0
2804, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 7.0, 1.0
6527, 2.0, 7.0, 1.0, 7.0, 1.0, 2.0, 1.0, 3.0
7485, 299.0, 2.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0
463, 299.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 1.0
4579, 7.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0
5915, 7.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0
8356, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 6.0, 2.0
414, 299.0, 1.0, 2.0, 7.0, 1.0, 1.0, 2.0, 1.0
415, 1.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 2.0
1042, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0
1460, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0
3411, 1.0, 6.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0
4659, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0
416, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0
417, 2.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0
2736, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0
3222, 1.0, 5.0, 1.0, 5.0, 2.0, 3.0, 2.0, 1.0
3757, 299.0, 7.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0
3842, 299.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0
6213, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 1.0, 6.0
6613, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0, 6.0, 2.0
6682, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0
418, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 2.0, 2.0
1223, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0
1952, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 2.0
5283, 299.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0
8328, 1.0, 2.0, 1.0, 6.0, 1.0, 1.0, 2.0, 1.0
5683, 7.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0, 2.0
4511, 7.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0
4789, 1.0, 7.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0
4953, 299.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0
9326, 1.0, 299.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0
2599, 299.0, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0
1483, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0
2179, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0
633, 299.0, 2.0, 1.0, 7.0, 2.0, 3.0, 1.0, 1.0
1283, 1.0, 1.0, 3.0, 7.0, 1.0, 1.0, 1.0, 2.0
1544, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 6.0
4302, 299.0, 2.0, 3.0, 2.0, 1.0, 6.0, 2.0, 1.0
6292, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 2.0
6487, 299.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 2.0
7372, 6.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 2.0
7681, 299.0, 1.0, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0
584, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 5.0
1259, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0
2813, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0
4640, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 6.0
6365, 1.0, 7.0, 3.0, 1.0, 3.0, 1.0, 2.0, 1.0
6856, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 7.0
8842, 6.0, 7.0, 1.0, 1.0, 1.0, 2.0, 1.0, 6.0
1016, 1.0, 1.0, 3.0, 7.0, 1.0, 1.0, 2.0, 1.0
6166, 1.0, 7.0, 1.0, 7.0, 1.0, 2.0, 1.0, 1.0
7112, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 3.0
420, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0
562, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 299.0, 1.0
3051, 7.0, 1.0, 3.0, 7.0, 1.0, 1.0, 1.0, 2.0
4561, 2.0, 7.0, 3.0, 7.0, 1.0, 1.0, 2.0, 1.0
5126, 2.0, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0
5664, 7.0, 1.0, 1.0, 7.0, 1.0, 7.0, 1.0, 1.0
7404, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 6.0
421, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0
571, 1.0, 1.0, 1.0, 299.0, 3.0, 3.0, 3.0, 3.0
1491, 1.0, 7.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
2647, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0
3398, 2.0, 5.0, 3.0, 5.0, 2.0, 3.0, 5.0, 1.0
5373, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0
5540, 1.0, 1.0, 2.0, 7.0, 1.0, 2.0, 1.0, 1.0
422, 1.0, 299.0, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0
4466, 299.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0
7778, 1.0, 1.0, 2.0, 1.0, 6.0, 2.0, 1.0, 2.0
7793, 299.0, 6.0, 2.0, 1.0, 2.0, 6.0, 2.0, 1.0
