1143,sj,sj,sj,sj,mn,sj,sj,sj, 172
1520,sj,SD,sj,mz,sj,sj,mz,sj, 172
1756,SD,SD,mz,sj,sj,mz,sj,mz, 174
2523,SD,mz,mz,sj,sj,sj,mz,sj, 171
4587,SD,srg,sj,sj,sj,sj,sj,mn, 173
7923,sj,sj,mn,mz,sj,sj,mn,mz, 170
406,mz,mz,sj,mz,sj,sj,sj,mz, 171
869,sj,sj,sj,SD,sj,sj,mz,sj, 170
2458,mz,srg,sj,mz,sj,mz,sj,mz, 170
3274,sj,SD,mz,sj,sj,mn,mz,sj, 172
3839,sj,sj,rsv,sj,mz,sj,mz,sj, 170
2251,mz,sj,sj,mz,sj,sj,sj,rsv, 170
4742,sj,sj,srg,sj,sj,otv,sj,sj, 170
2027,SD,srg,mz,sj,sj,sj,mz,sj, 169
2110,SD,sj,sj,SD,sj,sj,mz,sj, 169
2132,SD,sj,sj,sj,mz,sj,sj,rsv, 168
4658,srg,sj,rsv,sj,sj,mz,sj,sj, 168
659,sj,srg,sj,otv,sj,sj,sj,rsv, 169
2043,SD,mz,rsv,sj,sj,sj,sj,sj, 168
2205,SD,SD,rsv,sj,sj,sj,mz,sj, 168
6781,sj,mz,mz,srg,sj,sj,sj,sj, 168
1417,sj,mz,sj,sj,sj,mz,sj,rsv, 169
1615,SD,sj,sj,mz,sj,sj,sj,otv, 167
1746,sj,srg,sj,sj,sj,sj,sj,mn, 166
2709,mz,sj,sj,sj,sj,sj,mz,rsv, 166
455,mz,sj,sj,mz,sj,sj,mz,mn, 166
5220,srg,mz,sj,sj,mz,sj,sj,mz, 166
6270,sj,sj,mn,sj,sj,sj,sj,mn, 165
8080,sj,srg,sj,mz,sj,rsv,sj,mz, 165
407,SD,mz,rsv,SD,rsv,rsv,rsv,rsv, 164
758,sj,sj,srg,sj,sj,rsv,sj,otv, 164
2282,sj,mz,sj,otv,mz,sj,sj,sj, 164
3080,mz,sj,mz,sj,sj,sj,mn,mz, 164
1589,sj,sj,sj,sj,sj,sj,mz,mn, 163
2841,SD,sj,mn,mz,sj,sj,mz,sj, 163
3305,sj,sj,mz,srg,sj,sj,mz,sj, 162
5434,mz,srg,sj,mz,sj,sj,sj,mz, 162
881,SD,mz,sj,sj,rsv,rsv,rsv,rsv, 161
778,SD,SD,srg,SD,SD,SD,SD,otv, 161
1700,sj,sj,rsv,mz,sj,mz,sj,sj, 162
2035,sj,mz,rsv,mz,sj,sj,sj,sj, 161
4003,sj,sj,sj,sj,SD,sj,sj,rsv, 160
528,SD,mz,rsv,mn,rsv,sj,mz,sj, 159
661,SD,sj,mz,sj,SD,rsv,otv,otv, 160
829,sj,sj,sj,mz,sj,rsv,mz,rsv, 158
1228,SD,sj,sj,sj,sj,rsv,sj,sj, 157
1238,SD,SD,SD,SD,SD,mz,sj,mz, 158
2262,sj,srg,rsv,sj,rsv,sj,sj,mz, 157
7479,sj,mz,sj,mn,mz,sj,mz,sj, 157
7870,sj,srg,sj,sj,srg,sj,sj,mn, 156
1355,sj,sj,srg,sj,sj,sj,mz,rsv, 157
2982,sj,mz,mz,sj,sj,sj,mz,mz, 156
5179,sj,sj,sj,sj,sj,srg,sj,mz, 156
3431,SD,mz,sj,sj,mn,mz,sj,sj, 157
3489,SD,otv,rsv,otv,otv,mn,mz,sj, 154
5843,mn,mz,sj,sj,mz,sj,sj,sj, 154
7624,mn,SD,mz,sj,mn,mz,sj,mz, 154
789,SD,sj,SD,sj,SD,rsv,rsv,sj, 155
2003,SD,mz,rsv,sj,sj,sj,mz,sj, 152
7304,SD,sj,srg,sj,sj,sj,sj,mn, 152
1249,sj,sj,mz,sj,mn,sj,sj,sj, 153
4197,sj,srg,mz,sj,sj,sj,sj,sj, 153
2556,sj,SD,sj,sj,sj,mz,sj,sj, 152
4558,mz,sj,mz,srg,sj,sj,sj,sj, 152
1721,SD,mz,sj,srg,sj,sj,mz,sj, 152
2817,sj,srg,mz,mz,sj,sj,mz,sj, 151
5517,SD,mz,rsv,otv,rsv,sj,sj,sj, 150
5711,mz,sj,mz,sj,rsv,sj,mz,sj, 150
2442,sj,sj,sj,mn,sj,sj,sj,sj, 151
2732,SD,sj,rsv,sj,mz,sj,mz,sj, 149
1597,sj,sj,mz,sj,sj,mn,mz,rsv, 149
3374,SD,SD,sj,sj,mz,sj,sj,sj, 149
4378,mz,sj,srg,sj,mz,sj,sj,mz, 149
7897,sj,mn,sj,mz,sj,mz,sj,mz, 148
1046,sj,sj,sj,SD,sj,sj,sj,rsv, 149
1766,mz,mz,mz,mz,sj,sj,mz,sj, 148
2793,sj,sj,sj,srg,sj,mz,sj,mz, 149
2831,SD,sj,sj,sj,sj,sj,mz,mn, 147
3203,sj,sj,srg,srg,sj,mz,sj,sj, 147
4706,SD,sj,mz,sj,sj,sj,sj,mn, 146
1405,sj,sj,mz,sj,mn,sj,sj,mz, 146
1490,SD,srg,rsv,mz,sj,sj,mz,sj, 147
2819,sj,mz,rsv,sj,sj,sj,sj,mz, 145
3065,sj,SD,mz,sj,sj,mz,sj,mz, 145
5595,sj,mz,sj,sj,sj,mz,sj,mn, 145
6981,sj,sj,otv,sj,sj,srg,sj,mz, 144
1852,SD,mz,rsv,sj,mz,sj,sj,sj, 144
3630,SD,sj,sj,SD,sj,sj,sj,mz, 143
5213,sj,otv,sj,sj,sj,mz,sj,sj, 143
5751,sj,srg,mz,sj,sj,mz,sj,sj, 143
410,sj,sj,mz,sj,mz,mn,sj,sj, 143
1154,SD,sj,sj,sj,SD,rsv,otv,rsv, 142
2138,SD,mz,sj,sj,mz,sj,mz,mz, 144
411,sj,srg,sj,otv,sj,sj,sj,sj, 142
429,sj,sj,sj,srg,sj,mz,sj,sj, 142
1393,mz,sj,srg,sj,mz,sj,mz,sj, 142
4571,SD,mn,sj,sj,sj,sj,sj,sj, 142
6468,srg,sj,mz,srg,sj,otv,sj,sj, 142
4688,srg,sj,rsv,sj,sj,sj,mz,sj, 141
8547,mz,sj,mz,sj,mn,mz,sj,mz, 141
776,SD,SD,sj,SD,rsv,rsv,rsv,rsv, 141
1762,sj,mz,sj,sj,mz,sj,mz,mz, 141
3323,sj,otv,rsv,otv,otv,mn,sj,mz, 141
1942,sj,srg,mz,sj,mz,sj,sj,mz, 141
3141,SD,SD,mz,sj,sj,sj,sj,mz, 140
3667,sj,mz,sj,sj,mn,mz,mz,mz, 141
4616,SD,sj,sj,sj,sj,sj,mn,mz, 140
6115,mn,sj,sj,mz,sj,sj,mn,mz, 140
664,SD,mz,rsv,mz,rsv,rsv,rsv,rsv, 139
1742,SD,srg,sj,sj,sj,mz,sj,mz, 139
1778,sj,sj,rsv,SD,rsv,rsv,rsv,rsv, 139
412,sj,sj,mz,mz,sj,mz,sj,mz, 138
6041,mz,sj,sj,mn,sj,sj,sj,sj, 138
6101,SD,SD,srg,sj,sj,sj,sj,mz, 138
6714,mz,sj,sj,sj,sj,sj,mn,mz, 138
803,sj,sj,sj,sj,rsv,sj,mn,sj, 138
2755,SD,sj,rsv,srg,sj,sj,sj,sj, 138
5253,mz,sj,sj,srg,sj,rsv,sj,mz, 137
7107,sj,mz,otv,sj,sj,sj,sj,sj, 136
413,SD,SD,srg,sj,sj,mz,sj,sj, 136
613,mz,mz,rsv,mz,rsv,rsv,rsv,rsv, 136
2804,SD,sj,sj,mz,sj,sj,srg,sj, 135
6527,mz,srg,sj,srg,sj,mz,sj,rsv, 135
7485,SD,mz,sj,sj,sj,mn,mz,sj, 135
463,SD,sj,rsv,otv,sj,sj,sj,sj, 135
4579,srg,sj,rsv,sj,sj,sj,sj,mz, 135
5915,srg,sj,rsv,mz,sj,sj,sj,mz, 134
8356,sj,sj,mn,sj,sj,sj,mn,mz, 134
414,SD,sj,mz,srg,sj,sj,mz,sj, 134
415,sj,sj,rsv,otv,sj,sj,sj,mz, 133
1042,sj,mz,sj,mz,sj,mz,mz,sj, 133
1460,SD,SD,SD,SD,SD,SD,sj,mz, 133
3411,sj,mn,mz,sj,sj,mz,sj,sj, 133
4659,sj,mn,mz,sj,sj,sj,sj,sj, 133
416,mz,mz,mz,sj,sj,mz,sj,sj, 132
417,mz,otv,sj,otv,otv,sj,sj,mz, 132
2736,SD,sj,mz,mz,sj,mz,sj,sj, 132
3222,sj,otv,sj,otv,mz,rsv,mz,sj, 132
3757,SD,srg,mz,mz,sj,mz,sj,sj, 131
3842,SD,sj,sj,mn,mz,sj,sj,sj, 131
6213,sj,sj,mn,mz,sj,sj,sj,mn, 130
6613,sj,srg,sj,sj,sj,sj,mn,mz, 131
6682,SD,sj,sj,mz,sj,sj,mn,mz, 129
418,sj,sj,srg,sj,sj,sj,mz,mz, 129
1223,mz,sj,sj,mz,sj,rsv,sj,sj, 129
1952,sj,sj,sj,sj,srg,sj,sj,mz, 129
5283,SD,sj,mz,sj,sj,mn,mz,sj, 128
8328,sj,mz,sj,mn,sj,sj,mz,sj, 128
5683,srg,sj,srg,sj,sj,sj,sj,mz, 128
4511,srg,sj,sj,sj,mn,mz,sj,sj, 128
4789,sj,srg,rsv,sj,sj,mz,sj,sj, 129
4953,SD,srg,sj,mz,sj,sj,sj,mz, 128
9326,sj,SD,mz,sj,rsv,sj,sj,mz, 127
2599,SD,srg,mz,sj,sj,mz,sj,sj, 128
1483,SD,sj,mz,mz,sj,mz,sj,mz, 127
2179,sj,mz,sj,sj,otv,sj,sj,mz, 127
633,SD,mz,sj,srg,mz,rsv,sj,sj, 127
1283,sj,sj,rsv,srg,sj,sj,sj,mz, 128
1544,sj,sj,mz,sj,sj,mz,sj,mn, 127
4302,SD,mz,rsv,mz,sj,mn,mz,sj, 127
6292,mz,sj,mz,sj,sj,sj,SD,mz, 127
6487,SD,sj,sj,mn,sj,sj,sj,mz, 127
7372,mn,sj,sj,sj,mn,mz,sj,mz, 127
7681,SD,sj,srg,mz,sj,sj,mz,sj, 126
584,SD,sj,sj,mz,sj,mz,sj,otv, 126
1259,SD,sj,sj,sj,rsv,sj,sj,mz, 126
2813,sj,SD,sj,sj,mz,sj,sj,sj, 126
4640,sj,sj,sj,sj,srg,sj,sj,mn, 125
6365,sj,srg,rsv,sj,rsv,sj,mz,sj, 124
6856,mz,sj,mz,sj,sj,sj,sj,srg, 124
8842,mn,srg,sj,sj,sj,mz,sj,mn, 124
1016,sj,sj,rsv,srg,sj,sj,mz,sj, 123
6166,sj,srg,sj,srg,sj,mz,sj,sj, 123
7112,sj,sj,sj,sj,sj,otv,sj,rsv, 122
420,sj,sj,mz,sj,sj,rsv,sj,mz, 122
562,SD,SD,SD,SD,sj,SD,SD,sj, 121
3051,srg,sj,rsv,srg,sj,sj,sj,mz, 121
4561,mz,srg,rsv,srg,sj,sj,mz,sj, 121
5126,mz,SD,sj,mz,sj,sj,mz,sj, 121
5664,srg,sj,sj,srg,sj,srg,sj,sj, 121
7404,sj,sj,sj,mn,mz,sj,sj,mn, 121
421,mz,sj,sj,mz,sj,sj,mn,mz, 121
571,sj,sj,sj,SD,rsv,rsv,rsv,rsv, 121
1491,sj,srg,rsv,mz,sj,sj,mz,sj, 121
2647,sj,SD,sj,sj,sj,sj,sj,mz, 120
3398,mz,otv,rsv,otv,mz,rsv,otv,sj, 120
5373,sj,sj,sj,rsv,sj,sj,mz,sj, 120
5540,sj,sj,mz,srg,sj,mz,sj,sj, 120
422,sj,SD,srg,sj,sj,mz,sj,sj, 120
4466,SD,SD,sj,mz,sj,mz,sj,mz, 120
7778,sj,sj,mz,sj,mn,mz,sj,mz, 119
7793,SD,mn,mz,sj,mz,mn,mz,sj, 120
423,mz,sj,rsv,sj,sj,mz,sj,mz, 119
424,sj,sj,sj,sj,sj,rsv,sj,rsv, 118
1734,sj,mz,sj,sj,sj,sj,mz,srg, 118
2010,mz,sj,mz,sj,sj,rsv,rsv,rsv, 118
2274,mz,sj,rsv,mz,sj,sj,mz,mz, 118
2314,SD,sj,rsv,sj,mz,sj,sj,rsv, 118
3407,sj,sj,sj,otv,mz,sj,sj,mz, 118
6349,sj,sj,srg,sj,sj,sj,mn,mz, 118
7386,mz,sj,sj,sj,mz,sj,sj,otv, 117
1608,sj,srg,sj,mz,sj,mz,sj,sj, 118
1799,sj,sj,mz,mz,sj,sj,sj,otv, 117
2561,sj,srg,sj,srg,rsv,sj,sj,sj, 117
3456,SD,SD,SD,srg,sj,sj,sj,sj, 117
5891,mz,sj,mz,sj,mz,mn,mz,sj, 117
7800,sj,sj,sj,mz,mn,mz,sj,sj, 117
2100,sj,mz,rsv,SD,rsv,rsv,rsv,rsv, 116
2143,sj,sj,sj,mz,rsv,sj,sj,mz, 116
3117,SD,mz,sj,mn,mz,sj,sj,sj, 118
4867,mz,sj,rsv,mz,rsv,sj,mz,sj, 117
425,mz,sj,rsv,mz,sj,sj,mn,mz, 115
1595,sj,sj,sj,sj,sj,sj,SD,sj, 115
3185,SD,sj,sj,sj,sj,sj,rsv,sj, 116
3614,mz,SD,sj,sj,mz,sj,sj,sj, 116
4128,mz,otv,rsv,otv,otv,sj,otv,mz, 115
4177,SD,sj,rsv,sj,sj,otv,sj,sj, 115
4299,srg,srg,mz,sj,sj,sj,mz,sj, 115
5363,sj,mz,sj,SD,sj,sj,mz,sj, 116
5779,sj,sj,sj,srg,sj,sj,srg,rsv, 115
7215,mn,sj,mz,sj,sj,mn,sj,mn, 114
4674,SD,sj,sj,srg,sj,sj,sj,srg, 114
426,mz,SD,sj,sj,sj,sj,mz,sj, 114
1227,sj,sj,otv,sj,sj,sj,mz,sj, 114
1567,sj,srg,sj,mz,sj,sj,mz,mz, 114
2204,sj,srg,sj,sj,sj,rsv,rsv,rsv, 114
2329,sj,mz,sj,sj,rsv,mz,sj,sj, 113
3330,sj,SD,rsv,otv,sj,sj,mn,mz, 113
3454,SD,mz,sj,srg,sj,sj,sj,sj, 113
4799,mz,sj,sj,sj,rsv,sj,sj,sj, 113
5842,mz,sj,mn,mz,sj,sj,mz,sj, 112
6065,mz,SD,mz,mz,sj,mz,mz,sj, 112
6371,sj,mz,mn,sj,sj,sj,sj,sj, 112
427,SD,SD,sj,sj,sj,sj,sj,rsv, 112
428,sj,sj,mz,sj,sj,sj,SD,sj, 112
431,mz,sj,mz,sj,sj,sj,mz,mz, 112
524,mz,sj,rsv,sj,rsv,rsv,rsv,mz, 112
3075,SD,mz,sj,otv,sj,mz,sj,sj, 112
3331,sj,otv,mz,otv,sj,mn,mz,sj, 112
4918,mz,sj,sj,otv,sj,mz,sj,sj, 112
5096,sj,mn,sj,sj,sj,sj,sj,mn, 111
5565,mn,mz,sj,mz,sj,sj,mz,sj, 110
7050,SD,mz,sj,sj,srg,sj,sj,rsv, 110
7228,SD,mn,mn,sj,mn,sj,sj,sj, 112
7448,SD,SD,sj,mn,mz,sj,sj,sj, 110
1348,mz,sj,sj,otv,sj,sj,sj,mz, 110
2557,sj,SD,sj,sj,sj,mz,sj,mz, 110
2580,mz,srg,sj,mz,sj,sj,sj,sj, 110
3032,mz,SD,sj,sj,sj,mz,sj,sj, 110
3481,sj,otv,rsv,otv,sj,mz,mn,mz, 110
4043,sj,mn,sj,sj,mz,sj,sj,mz, 110
5372,SD,sj,sj,sj,mz,sj,sj,mn, 111
7673,mz,sj,sj,sj,sj,mz,SD,mz, 109
740,SD,sj,SD,sj,SD,sj,sj,mz, 110
1977,sj,srg,mz,sj,sj,sj,mz,sj, 109
4776,sj,otv,rsv,otv,sj,sj,otv,sj, 110
5856,srg,sj,sj,srg,sj,sj,sj,srg, 109
2246,sj,SD,sj,mz,sj,sj,sj,mz, 109
3577,SD,mn,mz,sj,sj,mz,sj,mz, 109
4117,mz,otv,mz,otv,sj,mz,sj,sj, 109
5066,SD,sj,sj,mz,otv,rsv,sj,sj, 110
5631,srg,sj,srg,sj,sj,mz,sj,sj, 109
6146,sj,sj,sj,mn,sj,mz,sj,sj, 109
6968,srg,mz,sj,sj,sj,sj,mz,sj, 109
9375,sj,mz,sj,sj,sj,otv,sj,mz, 109
594,mz,sj,rsv,SD,SD,SD,SD,mz, 109
887,sj,sj,sj,mz,sj,rsv,sj,sj, 108
996,SD,sj,sj,otv,sj,sj,sj,mz, 108
1555,mz,otv,sj,otv,sj,mz,sj,sj, 108
2545,sj,sj,sj,srg,rsv,rsv,rsv,rsv, 108
3631,sj,SD,rsv,rsv,sj,mz,sj,sj, 108
3905,sj,otv,mz,otv,sj,mz,mn,rsv, 108
4132,srg,sj,sj,sj,sj,sj,sj,mn, 108
4250,sj,sj,sj,mz,sj,sj,sj,srg, 108
4341,sj,srg,sj,sj,srg,sj,mz,sj, 108
1030,sj,sj,sj,sj,sj,mz,sj,otv, 107
1600,sj,mz,sj,sj,sj,sj,sj,srg, 107
1879,sj,sj,sj,srg,sj,rsv,sj,sj, 107
2463,sj,sj,rsv,SD,sj,sj,sj,sj, 107
4441,sj,mz,rsv,mz,sj,mn,mz,sj, 107
4702,sj,srg,rsv,rsv,mz,sj,sj,sj, 106
7178,mn,sj,mz,sj,mn,sj,sj,sj, 106
7762,sj,mz,mn,mz,sj,sj,mz,sj, 106
1172,mz,sj,sj,sj,mz,sj,sj,mn, 106
1777,sj,sj,sj,mz,sj,mn,sj,mz, 106
2206,sj,sj,rsv,sj,sj,otv,sj,sj, 106
3505,SD,mz,sj,mz,mn,mz,sj,sj, 106
4988,mz,otv,mz,otv,sj,mz,otv,mz, 106
5019,SD,srg,sj,srg,sj,sj,sj,otv, 105
6021,SD,mz,sj,mn,mz,sj,mn,mz, 105
7324,sj,mn,sj,sj,sj,mn,mz,sj, 107
7711,SD,mz,sj,sj,mz,sj,mz,mn, 105
8693,sj,mn,mz,sj,sj,mn,sj,mz, 105
1453,sj,sj,sj,sj,mz,mz,sj,sj, 105
1605,SD,SD,rsv,sj,sj,sj,sj,otv, 105
2038,SD,SD,rsv,sj,sj,sj,sj,sj, 106
4744,sj,sj,sj,sj,sj,mn,sj,mz, 105
6290,mz,sj,sj,sj,sj,mz,sj,rsv, 105
7394,sj,srg,sj,sj,srg,sj,sj,srg, 104
434,sj,sj,mz,sj,mz,mn,sj,mz, 104
1920,sj,mz,rsv,mz,sj,mz,sj,sj, 104
3491,SD,sj,rsv,sj,sj,mn,mz,sj, 104
3978,mz,otv,mn,otv,sj,mz,mn,rsv, 104
4279,sj,SD,sj,otv,sj,sj,sj,mz, 104
4532,mn,sj,mz,sj,mz,sj,sj,mz, 104
4898,mz,otv,mz,otv,sj,sj,otv,sj, 105
6606,mn,sj,sj,mn,mz,sj,sj,sj, 104
435,SD,srg,sj,srg,sj,sj,sj,mz, 103
460,SD,sj,sj,mz,sj,sj,mz,rsv, 103
832,sj,SD,SD,otv,sj,sj,sj,rsv, 103
990,SD,sj,sj,mz,sj,rsv,sj,sj, 103
1111,SD,mz,mz,otv,sj,mz,sj,sj, 103
1179,sj,sj,sj,sj,rsv,sj,mz,sj, 104
2165,sj,srg,rsv,otv,srg,sj,sj,sj, 104
2816,srg,srg,sj,sj,sj,srg,sj,mz, 103
4343,sj,mz,sj,sj,mz,sj,srg,sj, 103
6478,sj,sj,srg,mz,sj,sj,mz,sj, 103
7337,sj,sj,sj,sj,mz,sj,mn,mz, 102
7911,sj,sj,mn,mz,sj,sj,mn,sj, 102
8936,sj,sj,sj,mz,sj,sj,srg,mz, 103
436,sj,sj,mz,sj,mz,mz,sj,sj, 102
441,sj,sj,mz,sj,sj,mz,SD,mz, 102
4734,srg,sj,sj,sj,sj,sj,sj,otv, 101
4930,sj,otv,mz,otv,otv,sj,otv,mz, 101
5653,mn,sj,sj,mz,sj,sj,mz,sj, 101
6450,sj,sj,srg,sj,mz,sj,sj,rsv, 101
6547,mz,sj,sj,sj,mz,sj,sj,srg, 101
8737,sj,mn,sj,mz,sj,sj,mn,sj, 101
1687,SD,sj,rsv,rsv,sj,sj,mz,sj, 101
1755,SD,SD,SD,sj,sj,mz,sj,mz, 101
1947,sj,sj,sj,mz,sj,rsv,rsv,rsv, 100
5951,mz,sj,mz,srg,mz,sj,mz,sj, 102
6331,mz,SD,sj,sj,sj,sj,sj,otv, 100
8721,sj,srg,sj,sj,mn,mz,sj,mz, 100
9439,sj,mz,sj,SD,mz,sj,sj,rsv, 100
4555,mn,mz,sj,mz,sj,mz,sj,mz, 100
5671,mz,sj,sj,sj,mz,mz,sj,sj, 100
9038,mz,sj,mz,mz,sj,sj,mz,mn, 100
517,SD,SD,sj,SD,SD,SD,sj,sj, 100
2048,sj,SD,mz,sj,mz,sj,sj,sj, 100
3050,sj,sj,rsv,mz,mz,sj,sj,sj, 100
3495,sj,srg,sj,sj,sj,mz,sj,rsv, 100
3735,SD,SD,SD,sj,mz,sj,sj,sj, 100
4461,mz,sj,sj,mn,sj,mz,sj,sj, 99
4545,sj,sj,sj,sj,mn,mz,sj,mn, 99
7390,SD,sj,mn,sj,sj,sj,sj,sj, 99
8536,sj,srg,srg,sj,mn,mz,sj,sj, 99
439,SD,sj,sj,mz,mz,sj,mz,sj, 99
1266,sj,otv,mz,otv,sj,mz,mn,mz, 99
1948,sj,sj,mz,sj,rsv,rsv,rsv,rsv, 99
1999,SD,sj,mz,sj,sj,rsv,sj,sj, 99
2155,mz,sj,mz,sj,sj,sj,sj,rsv, 98
2581,sj,mn,mz,sj,mz,sj,mz,sj, 98
2587,mz,sj,mz,srg,sj,sj,mz,sj, 98
4231,mz,sj,sj,mz,sj,mn,mn,sj, 98
6363,sj,mn,rsv,sj,mz,sj,srg,sj, 98
6992,sj,sj,otv,sj,sj,mz,sj,mz, 98
7326,mz,sj,otv,sj,sj,sj,sj,sj, 99
7429,sj,sj,srg,sj,sj,mz,SD,mz, 97
7567,mn,mz,sj,sj,mn,sj,mz,sj, 97
440,sj,sj,mz,sj,sj,mz,mz,sj, 98
442,SD,SD,SD,SD,sj,rsv,sj,sj, 97
1689,SD,mz,mz,sj,sj,sj,sj,sj, 96
2203,sj,mz,sj,SD,sj,sj,sj,sj, 96
2737,mz,sj,sj,sj,mn,mz,sj,mz, 96
3243,SD,sj,srg,sj,sj,sj,srg,sj, 96
3438,SD,mn,rsv,sj,sj,mz,sj,sj, 96
3686,SD,SD,SD,SD,mz,sj,sj,sj, 96
4008,sj,otv,sj,otv,otv,sj,otv,mz, 96
4214,srg,otv,sj,otv,otv,sj,sj,sj, 96
4220,mz,otv,srg,otv,sj,sj,otv,sj, 96
5393,sj,mn,sj,sj,sj,sj,srg,sj, 97
5485,srg,sj,srg,sj,sj,srg,sj,sj, 95
6868,srg,sj,mz,srg,sj,sj,mz,sj, 95
6927,sj,sj,mz,sj,mz,sj,SD,sj, 95
7958,mn,mn,sj,sj,mn,mz,sj,sj, 96
9034,SD,SD,mz,sj,mz,sj,srg,sj, 96
1166,sj,mz,sj,sj,mz,rsv,sj,mz, 95
1280,sj,sj,otv,sj,mz,sj,mz,sj, 95
1570,mz,sj,sj,sj,rsv,sj,mz,sj, 96
2156,sj,sj,sj,sj,sj,sj,mn,sj, 95
3327,mz,otv,mz,otv,otv,mn,sj,mz, 95
4019,mz,sj,mz,sj,mz,sj,sj,rsv, 96
4201,SD,SD,sj,srg,sj,sj,mz,sj, 95
4244,SD,mn,sj,sj,sj,sj,sj,otv, 95
4577,SD,mn,sj,srg,sj,sj,sj,mz, 94
5055,sj,sj,mn,srg,sj,sj,mz,sj, 94
5383,mz,mz,sj,sj,mz,sj,mz,sj, 94
7260,sj,sj,mn,sj,mz,sj,sj,mz, 94
1682,sj,sj,mz,sj,mz,sj,sj,rsv, 94
2185,SD,srg,sj,sj,mn,sj,sj,sj, 94
3446,SD,sj,sj,mz,mz,sj,sj,sj, 94
3453,SD,mz,sj,sj,srg,sj,sj,sj, 94
4362,mz,srg,sj,sj,sj,mz,sj,mz, 94
4996,srg,sj,sj,sj,srg,sj,sj,mz, 94
5953,sj,mn,mz,sj,mn,mz,sj,mz, 95
6206,sj,mz,mn,mz,sj,sj,sj,sj, 94
7296,mz,sj,sj,mz,sj,srg,sj,mz, 94
7527,sj,sj,otv,sj,SD,sj,mz,sj, 94
573,SD,SD,rsv,otv,rsv,rsv,rsv,rsv, 94
2323,SD,sj,mz,SD,sj,mz,sj,mz, 94
3078,sj,sj,sj,mz,rsv,sj,mz,sj, 94
3482,mz,otv,rsv,otv,sj,mz,mn,mz, 94
4042,srg,sj,mz,mz,sj,sj,sj,mz, 93
4190,SD,sj,rsv,srg,sj,mz,sj,mz, 94
5520,mz,sj,srg,sj,sj,mz,sj,sj, 93
6462,sj,sj,sj,srg,sj,rsv,mz,rsv, 93
7190,sj,mz,sj,srg,mz,sj,sj,mz, 93
7898,srg,sj,sj,sj,sj,rsv,sj,rsv, 93
1118,sj,sj,sj,sj,sj,mz,mz,sj, 93
1774,mz,sj,sj,sj,sj,sj,sj,mn, 93
2026,sj,srg,mz,sj,sj,sj,mz,mz, 93
3261,SD,SD,mz,sj,sj,mz,sj,sj, 93
3267,srg,mz,mz,mz,sj,sj,mz,sj, 93
4162,SD,SD,sj,SD,srg,sj,sj,mz, 93
4265,mz,srg,sj,sj,mz,sj,sj,sj, 92
4381,SD,sj,srg,sj,sj,srg,sj,sj, 92
5657,mz,SD,sj,sj,sj,sj,sj,mz, 92
5914,mz,sj,mz,mz,mz,sj,mz,sj, 92
6122,mz,sj,rsv,otv,mz,sj,sj,mz, 92
7925,SD,sj,sj,srg,sj,sj,mn,mz, 92
8031,mn,srg,mz,sj,sj,mz,sj,mn, 92
568,SD,SD,SD,sj,sj,sj,rsv,rsv, 92
5589,sj,mn,sj,otv,mn,sj,mz,sj, 92
5981,sj,srg,rsv,mz,sj,sj,sj,sj, 92
822,SD,sj,mz,sj,SD,mz,sj,mz, 91
2450,mn,sj,sj,sj,sj,sj,mz,sj, 91
3779,sj,sj,sj,mz,sj,sj,srg,sj, 91
4208,SD,srg,sj,sj,mn,mz,sj,mz, 91
4452,SD,sj,sj,sj,srg,sj,sj,mz, 91
5416,mz,sj,srg,sj,sj,sj,sj,sj, 91
6653,mn,sj,mn,sj,mz,sj,sj,mz, 92
9361,sj,mz,mn,sj,mn,mz,sj,mz, 91
444,sj,sj,rsv,sj,sj,sj,mz,mz, 91
609,sj,srg,rsv,mz,sj,sj,sj,rsv, 92
2074,sj,sj,sj,sj,mz,sj,rsv,sj, 90
2958,SD,mz,sj,sj,mz,sj,sj,otv, 90
4160,srg,mz,sj,sj,sj,sj,sj,mz, 90
4168,sj,sj,mz,sj,SD,sj,mz,sj, 90
5821,SD,SD,sj,sj,srg,sj,sj,mz, 90
6446,sj,sj,sj,srg,sj,sj,srg,sj, 90
7634,sj,mz,sj,mz,sj,rsv,mz,sj, 90
689,SD,SD,SD,mn,rsv,mz,otv,mn, 90
1112,sj,sj,rsv,mz,sj,sj,SD,sj, 90
1949,mz,sj,sj,sj,sj,rsv,rsv,rsv, 90
4509,mz,sj,sj,sj,sj,mn,mz,sj, 90
5484,srg,sj,srg,sj,sj,srg,sj,mz, 90
6654,SD,srg,sj,sj,sj,mz,srg,rsv, 90
7437,sj,mz,sj,mn,mz,sj,sj,sj, 89
580,SD,SD,SD,SD,sj,sj,rsv,rsv, 91
604,sj,sj,rsv,mz,mz,sj,mn,sj, 89
804,SD,SD,mz,srg,sj,rsv,sj,mn, 88
1278,SD,SD,srg,otv,otv,sj,rsv,mz, 89
2393,sj,mz,sj,mz,mz,rsv,rsv,rsv, 89
2714,SD,srg,rsv,sj,sj,mz,sj,mz, 88
2769,SD,mz,sj,otv,sj,sj,sj,sj, 89
2800,SD,SD,SD,SD,SD,sj,sj,mn, 88
4549,sj,sj,sj,mn,sj,sj,sj,mn, 88
644,sj,sj,srg,SD,sj,rsv,rsv,rsv, 88
2362,sj,sj,sj,sj,SD,SD,SD,sj, 88
2944,sj,srg,sj,sj,mz,sj,sj,mn, 87
